sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
740;BME280;354;42.694;23.337;2019-02-10T14:55:12;95363.73;;;11.51;38.43
740;BME280;354;42.694;23.337;2019-02-10T14:57:41;95365.16;;;11.54;38.69
740;BME280;354;42.694;23.337;2019-02-10T15:00:10;95362.13;;;11.50;38.29
740;BME280;354;42.694;23.337;2019-02-10T15:02:39;95361.96;;;11.45;38.50
740;BME280;354;42.694;23.337;2019-02-10T15:05:08;95351.08;;;11.35;39.33
740;BME280;354;42.694;23.337;2019-02-10T15:07:37;95353.47;;;11.27;39.49
740;BME280;354;42.694;23.337;2019-02-10T15:10:08;95351.05;;;11.10;39.38
740;BME280;354;42.694;23.337;2019-02-10T15:12:36;95355.22;;;11.02;39.59
740;BME280;354;42.694;23.337;2019-02-10T15:15:06;95353.73;;;10.97;39.64
740;BME280;354;42.694;23.337;2019-02-10T15:17:35;95352.78;;;10.85;39.94
740;BME280;354;42.694;23.337;2019-02-10T15:20:05;95346.56;;;10.72;40.52
740;BME280;354;42.694;23.337;2019-02-10T15:22:33;95349.01;;;10.67;40.23
740;BME280;354;42.694;23.337;2019-02-10T15:25:02;95352.55;;;10.64;40.37
740;BME280;354;42.694;23.337;2019-02-10T15:27:30;95344.18;;;10.58;40.87
740;BME280;354;42.694;23.337;2019-02-10T15:29:59;95345.41;;;10.48;41.50
740;BME280;354;42.694;23.337;2019-02-10T15:32:27;95349.11;;;10.34;42.36
740;BME280;354;42.694;23.337;2019-02-10T15:34:56;95345.38;;;10.26;42.58
740;BME280;354;42.694;23.337;2019-02-10T15:37:25;95340.41;;;10.20;42.41
740;BME280;354;42.694;23.337;2019-02-10T15:39:54;95340.21;;;10.15;42.64
740;BME280;354;42.694;23.337;2019-02-10T15:42:22;95347.72;;;10.12;42.91
740;BME280;354;42.694;23.337;2019-02-10T15:44:51;95338.81;;;9.99;43.42
740;BME280;354;42.694;23.337;2019-02-10T15:47:20;95331.36;;;9.83;44.29
740;BME280;354;42.694;23.337;2019-02-10T15:49:48;95337.73;;;9.71;44.82
740;BME280;354;42.694;23.337;2019-02-10T15:52:17;95335.41;;;9.66;44.68
740;BME280;354;42.694;23.337;2019-02-10T15:54:46;95335.03;;;9.62;44.73
740;BME280;354;42.694;23.337;2019-02-10T15:57:15;95342.38;;;9.49;45.60
740;BME280;354;42.694;23.337;2019-02-10T15:59:44;95339.33;;;9.39;46.07
740;BME280;354;42.694;23.337;2019-02-10T16:02:12;95345.50;;;9.29;46.27
740;BME280;354;42.694;23.337;2019-02-10T16:04:41;95345.47;;;9.16;46.75
740;BME280;354;42.694;23.337;2019-02-10T16:07:10;95339.41;;;9.09;47.19
740;BME280;354;42.694;23.337;2019-02-10T16:09:39;95335.45;;;8.95;47.72
740;BME280;354;42.694;23.337;2019-02-10T16:12:08;95341.74;;;8.84;47.79
740;BME280;354;42.694;23.337;2019-02-10T16:14:37;95336.33;;;8.85;48.91
740;BME280;354;42.694;23.337;2019-02-10T16:17:05;95342.44;;;8.75;48.98
740;BME280;354;42.694;23.337;2019-02-10T16:19:34;95335.03;;;8.68;49.90
740;BME280;354;42.694;23.337;2019-02-10T16:22:02;95339.47;;;8.67;50.03
740;BME280;354;42.694;23.337;2019-02-10T16:24:32;95340.77;;;8.61;49.66
740;BME280;354;42.694;23.337;2019-02-10T16:27:02;95336.71;;;8.52;50.14
740;BME280;354;42.694;23.337;2019-02-10T16:29:30;95340.48;;;8.42;49.97
740;BME280;354;42.694;23.337;2019-02-10T16:32:00;95332.44;;;8.33;50.63
740;BME280;354;42.694;23.337;2019-02-10T16:34:58;95326.52;;;8.35;50.82
740;BME280;354;42.694;23.337;2019-02-10T16:37:23;95333.41;;;8.36;50.90
740;BME280;354;42.694;23.337;2019-02-10T16:39:52;95333.75;;;8.33;50.87
740;BME280;354;42.694;23.337;2019-02-10T16:42:21;95332.52;;;8.29;51.16
740;BME280;354;42.694;23.337;2019-02-10T16:44:51;95337.16;;;8.27;50.96
740;BME280;354;42.694;23.337;2019-02-10T16:47:20;95335.14;;;8.29;50.87
740;BME280;354;42.694;23.337;2019-02-10T16:49:48;95333.39;;;8.19;50.75
740;BME280;354;42.694;23.337;2019-02-10T16:52:17;95336.08;;;8.15;50.66
740;BME280;354;42.694;23.337;2019-02-10T16:54:46;95337.03;;;8.07;50.90
740;BME280;354;42.694;23.337;2019-02-10T16:57:15;95335.11;;;8.05;50.89
740;BME280;354;42.694;23.337;2019-02-10T16:59:43;95328.59;;;7.95;51.08
740;BME280;354;42.694;23.337;2019-02-10T17:02:12;95330.31;;;8.09;50.58
740;BME280;354;42.694;23.337;2019-02-10T17:04:40;95322.22;;;8.04;51.02
740;BME280;354;42.694;23.337;2019-02-10T17:07:09;95322.22;;;8.04;51.28
740;BME280;354;42.694;23.337;2019-02-10T17:09:37;95319.13;;;7.93;51.11
740;BME280;354;42.694;23.337;2019-02-10T17:12:06;95319.16;;;8.00;50.70
740;BME280;354;42.694;23.337;2019-02-10T17:14:34;95315.20;;;7.93;50.76
740;BME280;354;42.694;23.337;2019-02-10T17:17:03;95313.99;;;7.96;51.47
740;BME280;354;42.694;23.337;2019-02-10T17:19:31;95318.76;;;7.97;51.44
740;BME280;354;42.694;23.337;2019-02-10T17:22:00;95318.33;;;7.93;51.70
740;BME280;354;42.694;23.337;2019-02-10T17:24:29;95311.58;;;7.95;51.78
740;BME280;354;42.694;23.337;2019-02-10T17:26:57;95311.27;;;7.93;52.03
740;BME280;354;42.694;23.337;2019-02-10T17:29:26;95314.73;;;8.01;52.12
740;BME280;354;42.694;23.337;2019-02-10T17:31:54;95311.58;;;7.95;52.28
740;BME280;354;42.694;23.337;2019-02-10T17:34:23;95310.03;;;7.89;52.43
740;BME280;354;42.694;23.337;2019-02-10T17:36:51;95304.86;;;7.85;52.62
740;BME280;354;42.694;23.337;2019-02-10T17:39:21;95306.37;;;7.84;52.59
740;BME280;354;42.694;23.337;2019-02-10T17:41:50;95303.88;;;7.86;53.02
740;BME280;354;42.694;23.337;2019-02-10T17:44:19;95307.95;;;7.78;52.51
740;BME280;354;42.694;23.337;2019-02-10T17:46:47;95305.02;;;7.77;52.79
740;BME280;354;42.694;23.337;2019-02-10T17:49:17;95298.17;;;7.76;52.66
740;BME280;354;42.694;23.337;2019-02-10T17:51:45;95299.72;;;7.81;53.15
740;BME280;354;42.694;23.337;2019-02-10T17:54:13;95287.66;;;7.70;53.51
740;BME280;354;42.694;23.337;2019-02-10T17:56:42;95299.86;;;7.90;52.79
740;BME280;354;42.694;23.337;2019-02-10T17:59:10;95298.67;;;7.76;52.55
740;BME280;354;42.694;23.337;2019-02-10T18:01:39;95299.02;;;7.83;53.43
740;BME280;354;42.694;23.337;2019-02-10T18:04:07;95297.98;;;7.95;52.01
740;BME280;354;42.694;23.337;2019-02-10T18:06:36;95299.17;;;8.10;53.04
740;BME280;354;42.694;23.337;2019-02-10T18:09:05;95290.91;;;8.13;52.84
740;BME280;354;42.694;23.337;2019-02-10T18:11:34;95300.76;;;8.04;53.29
740;BME280;354;42.694;23.337;2019-02-10T18:14:02;95297.58;;;7.91;53.25
740;BME280;354;42.694;23.337;2019-02-10T18:16:39;95295.76;;;7.92;53.43
740;BME280;354;42.694;23.337;2019-02-10T18:19:38;95295.19;;;7.97;52.26
740;BME280;354;42.694;23.337;2019-02-10T18:22:12;95294.31;;;7.89;52.90
740;BME280;354;42.694;23.337;2019-02-10T18:24:56;95300.66;;;7.74;54.06
740;BME280;354;42.694;23.337;2019-02-10T18:27:46;95296.63;;;7.71;54.05
740;BME280;354;42.694;23.337;2019-02-10T18:30:43;95296.63;;;7.71;53.61
740;BME280;354;42.694;23.337;2019-02-10T18:33:30;95300.78;;;7.59;53.99
740;BME280;354;42.694;23.337;2019-02-10T18:36:21;95296.67;;;7.50;54.22
740;BME280;354;42.694;23.337;2019-02-10T18:38:58;95290.66;;;7.28;55.87
740;BME280;354;42.694;23.337;2019-02-10T18:41:45;95286.44;;;7.16;55.66
740;BME280;354;42.694;23.337;2019-02-10T18:44:41;95290.62;;;6.89;56.20
740;BME280;354;42.694;23.337;2019-02-10T18:47:28;95293.64;;;6.60;57.21
740;BME280;354;42.694;23.337;2019-02-10T18:50:07;95282.34;;;6.39;57.76
740;BME280;354;42.694;23.337;2019-02-10T18:52:55;95277.13;;;6.39;58.24
740;BME280;354;42.694;23.337;2019-02-10T18:55:48;95278.28;;;6.36;59.10
740;BME280;354;42.694;23.337;2019-02-10T18:58:36;95278.09;;;6.27;59.21
740;BME280;354;42.694;23.337;2019-02-10T19:01:18;95284.86;;;6.21;59.30
740;BME280;354;42.694;23.337;2019-02-10T19:04:09;95272.88;;;6.27;58.44
740;BME280;354;42.694;23.337;2019-02-10T19:07:05;95286.92;;;6.37;58.36
740;BME280;354;42.694;23.337;2019-02-10T19:09:53;95286.50;;;6.33;58.33
740;BME280;354;42.694;23.337;2019-02-10T19:12:44;95283.58;;;6.43;58.53
740;BME280;354;42.694;23.337;2019-02-10T19:15:38;95291.11;;;6.42;58.27
740;BME280;354;42.694;23.337;2019-02-10T19:18:24;95297.87;;;6.36;58.78
740;BME280;354;42.694;23.337;2019-02-10T19:21:18;95304.02;;;6.28;59.43
740;BME280;354;42.694;23.337;2019-02-10T19:23:57;95294.42;;;6.25;59.65
740;BME280;354;42.694;23.337;2019-02-10T19:26:43;95296.80;;;6.30;59.74
740;BME280;354;42.694;23.337;2019-02-10T19:29:24;95296.53;;;6.25;60.20
740;BME280;354;42.694;23.337;2019-02-10T19:32:03;95296.31;;;6.05;59.60
740;BME280;354;42.694;23.337;2019-02-10T19:34:49;95290.36;;;5.97;59.65
740;BME280;354;42.694;23.337;2019-02-10T19:37:35;95290.39;;;5.93;59.96
740;BME280;354;42.694;23.337;2019-02-10T19:40:23;95281.41;;;5.95;60.06
740;BME280;354;42.694;23.337;2019-02-10T19:43:13;95289.43;;;5.94;60.27
740;BME280;354;42.694;23.337;2019-02-10T19:46:20;95282.75;;;5.91;60.04
740;BME280;354;42.694;23.337;2019-02-10T19:49:00;95285.52;;;5.94;59.29
740;BME280;354;42.694;23.337;2019-02-10T19:51:45;95278.95;;;6.08;58.81
740;BME280;354;42.694;23.337;2019-02-10T19:54:45;95281.20;;;6.26;57.46
740;BME280;354;42.694;23.337;2019-02-10T19:57:28;95281.60;;;6.19;58.22
740;BME280;354;42.694;23.337;2019-02-10T20:00:15;95282.91;;;6.19;58.49
740;BME280;354;42.694;23.337;2019-02-10T20:03:01;95275.80;;;6.13;58.64
740;BME280;354;42.694;23.337;2019-02-10T20:05:49;95269.84;;;6.19;59.60
740;BME280;354;42.694;23.337;2019-02-10T20:08:46;95271.84;;;6.17;59.94
740;BME280;354;42.694;23.337;2019-02-10T20:11:45;95271.42;;;6.24;58.55
740;BME280;354;42.694;23.337;2019-02-10T20:14:42;95258.52;;;6.12;58.78
740;BME280;354;42.694;23.337;2019-02-10T20:17:24;95256.03;;;6.15;58.81
740;BME280;354;42.694;23.337;2019-02-10T20:20:14;95254.84;;;6.06;58.93
740;BME280;354;42.694;23.337;2019-02-10T20:23:08;95248.98;;;6.30;58.62
740;BME280;354;42.694;23.337;2019-02-10T20:25:55;95255.63;;;6.22;59.05
740;BME280;354;42.694;23.337;2019-02-10T20:28:42;95250.23;;;6.08;59.80
740;BME280;354;42.694;23.337;2019-02-10T20:31:30;95250.78;;;6.29;58.96
740;BME280;354;42.694;23.337;2019-02-10T20:34:17;95252.59;;;6.29;59.38
740;BME280;354;42.694;23.337;2019-02-10T20:37:05;95252.22;;;6.21;60.22
740;BME280;354;42.694;23.337;2019-02-10T20:39:53;95252.80;;;6.13;60.21
740;BME280;354;42.694;23.337;2019-02-10T20:42:47;95246.78;;;5.97;61.08
740;BME280;354;42.694;23.337;2019-02-10T20:45:26;95242.63;;;6.03;60.82
740;BME280;354;42.694;23.337;2019-02-10T20:48:17;95242.40;;;6.08;60.85
740;BME280;354;42.694;23.337;2019-02-10T20:51:07;95248.62;;;5.93;61.52
740;BME280;354;42.694;23.337;2019-02-10T20:53:46;95247.59;;;5.83;62.34
740;BME280;354;42.694;23.337;2019-02-10T20:56:39;95246.17;;;5.76;62.66
740;BME280;354;42.694;23.337;2019-02-10T20:59:39;95239.69;;;5.87;62.62
740;BME280;354;42.694;23.337;2019-02-10T21:02:25;95227.91;;;5.76;63.08
740;BME280;354;42.694;23.337;2019-02-10T21:05:08;95238.64;;;5.67;63.48
740;BME280;354;42.694;23.337;2019-02-10T21:07:58;95225.13;;;5.63;64.21
740;BME280;354;42.694;23.337;2019-02-10T21:10:45;95226.61;;;5.47;64.53
740;BME280;354;42.694;23.337;2019-02-10T21:13:33;95225.23;;;5.21;65.65
740;BME280;354;42.694;23.337;2019-02-10T21:16:20;95221.69;;;5.18;65.90
740;BME280;354;42.694;23.337;2019-02-10T21:19:17;95211.28;;;5.33;66.70
740;BME280;354;42.694;23.337;2019-02-10T21:21:55;95200.45;;;5.21;66.85
740;BME280;354;42.694;23.337;2019-02-10T21:24:29;95199.65;;;5.06;67.21
740;BME280;354;42.694;23.337;2019-02-10T21:27:21;95190.44;;;5.14;67.24
740;BME280;354;42.694;23.337;2019-02-10T21:30:18;95183.51;;;5.21;66.71
740;BME280;354;42.694;23.337;2019-02-10T21:32:56;95187.33;;;5.15;67.33
740;BME280;354;42.694;23.337;2019-02-10T21:35:41;95179.69;;;5.13;67.41
740;BME280;354;42.694;23.337;2019-02-10T21:38:19;95191.02;;;5.20;67.21
740;BME280;354;42.694;23.337;2019-02-10T21:41:10;95193.94;;;5.21;67.62
740;BME280;354;42.694;23.337;2019-02-10T21:44:03;95188.10;;;5.19;67.84
740;BME280;354;42.694;23.337;2019-02-10T21:46:42;95182.15;;;5.11;68.28
740;BME280;354;42.694;23.337;2019-02-10T21:49:32;95184.16;;;5.05;68.91
740;BME280;354;42.694;23.337;2019-02-10T21:52:19;95175.32;;;4.95;69.25
740;BME280;354;42.694;23.337;2019-02-10T21:54:47;95176.50;;;4.88;69.73
740;BME280;354;42.694;23.337;2019-02-10T21:57:16;95176.77;;;4.79;70.18
740;BME280;354;42.694;23.337;2019-02-10T21:59:44;95144.05;;;4.76;70.14
740;BME280;354;42.694;23.337;2019-02-10T22:02:13;95157.82;;;4.85;70.45
740;BME280;354;42.694;23.337;2019-02-10T22:04:41;95153.97;;;4.76;70.75
740;BME280;354;42.694;23.337;2019-02-10T22:07:09;95131.76;;;4.66;70.67
740;BME280;354;42.694;23.337;2019-02-10T22:09:38;95157.00;;;4.65;71.21
740;BME280;354;42.694;23.337;2019-02-10T22:12:06;95148.28;;;4.58;71.34
740;BME280;354;42.694;23.337;2019-02-10T22:14:35;95147.03;;;4.50;71.55
740;BME280;354;42.694;23.337;2019-02-10T22:17:03;95151.02;;;4.42;72.26
740;BME280;354;42.694;23.337;2019-02-10T22:19:32;95145.31;;;4.42;72.15
740;BME280;354;42.694;23.337;2019-02-10T22:22:00;95120.92;;;4.16;72.02
740;BME280;354;42.694;23.337;2019-02-10T22:24:28;95148.75;;;4.16;72.92
740;BME280;354;42.694;23.337;2019-02-10T22:26:57;95142.41;;;4.18;72.92
740;BME280;354;42.694;23.337;2019-02-10T22:29:25;95139.83;;;4.14;73.30
740;BME280;354;42.694;23.337;2019-02-10T22:31:53;95135.04;;;3.99;73.87
740;BME280;354;42.694;23.337;2019-02-10T22:34:22;95128.55;;;3.95;74.03
740;BME280;354;42.694;23.337;2019-02-10T22:36:50;95122.11;;;3.87;74.45
740;BME280;354;42.694;23.337;2019-02-10T22:39:19;95121.08;;;3.69;75.06
740;BME280;354;42.694;23.337;2019-02-10T22:41:47;95133.94;;;3.62;75.49
740;BME280;354;42.694;23.337;2019-02-10T22:44:15;95131.39;;;3.54;75.77
740;BME280;354;42.694;23.337;2019-02-10T22:46:44;95142.30;;;3.46;76.37
740;BME280;354;42.694;23.337;2019-02-10T22:49:12;95127.86;;;3.47;76.83
740;BME280;354;42.694;23.337;2019-02-10T22:51:40;95115.78;;;3.54;76.66
740;BME280;354;42.694;23.337;2019-02-10T22:54:09;95123.41;;;3.56;76.71
740;BME280;354;42.694;23.337;2019-02-10T22:56:37;95129.30;;;3.50;76.90
740;BME280;354;42.694;23.337;2019-02-10T22:59:06;95124.95;;;3.38;77.49
740;BME280;354;42.694;23.337;2019-02-10T23:01:34;95117.28;;;3.44;77.27
740;BME280;354;42.694;23.337;2019-02-10T23:04:02;95121.38;;;3.35;77.67
740;BME280;354;42.694;23.337;2019-02-10T23:06:31;95073.28;;;3.04;77.87
740;BME280;354;42.694;23.337;2019-02-10T23:08:59;95113.50;;;3.24;78.19
740;BME280;354;42.694;23.337;2019-02-10T23:11:28;95110.77;;;3.13;78.99
740;BME280;354;42.694;23.337;2019-02-10T23:13:56;95105.33;;;3.35;78.57
740;BME280;354;42.694;23.337;2019-02-10T23:16:25;95103.80;;;3.45;78.10
740;BME280;354;42.694;23.337;2019-02-10T23:18:53;95108.99;;;3.45;78.19
740;BME280;354;42.694;23.337;2019-02-10T23:21:21;95119.39;;;3.45;78.14
740;BME280;354;42.694;23.337;2019-02-10T23:23:50;95120.43;;;3.36;78.64
740;BME280;354;42.694;23.337;2019-02-10T23:26:18;95114.87;;;3.39;78.60
740;BME280;354;42.694;23.337;2019-02-10T23:28:47;95109.35;;;3.42;78.47
740;BME280;354;42.694;23.337;2019-02-10T23:31:15;95088.62;;;3.26;78.75
740;BME280;354;42.694;23.337;2019-02-10T23:33:43;95095.68;;;3.44;78.35
740;BME280;354;42.694;23.337;2019-02-10T23:36:12;95084.95;;;3.47;78.23
740;BME280;354;42.694;23.337;2019-02-10T23:38:40;95085.79;;;3.39;78.44
740;BME280;354;42.694;23.337;2019-02-10T23:41:08;95087.81;;;3.56;77.67
740;BME280;354;42.694;23.337;2019-02-10T23:43:37;95086.20;;;3.55;77.75
740;BME280;354;42.694;23.337;2019-02-10T23:46:05;95081.97;;;3.58;77.46
740;BME280;354;42.694;23.337;2019-02-10T23:48:33;95090.11;;;3.51;77.61
740;BME280;354;42.694;23.337;2019-02-10T23:51:02;95086.36;;;3.58;77.26
740;BME280;354;42.694;23.337;2019-02-10T23:53:30;95084.95;;;3.47;77.51
740;BME280;354;42.694;23.337;2019-02-10T23:55:58;95093.37;;;3.53;77.26
740;BME280;354;42.694;23.337;2019-02-10T23:58:27;95106.00;;;3.60;76.89

